id,date,block,iucr,primary_type,description,location_description,latitude,longitude,location
5930145,2007-11-26T11:30:00.000,007XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,STREET,41.896343018,-87.624279065,"{'latitude': '41.896343018', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5930227,2007-11-15T11:44:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5931130,2007-11-27T17:07:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5931421,2007-11-21T14:45:00.000,004XX N RUSH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),41.890336879,-87.625329768,"{'latitude': '41.890336879', 'longitude': '-87.625329768', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5931573,2007-11-05T09:30:00.000,001XX E CHICAGO AVE,0810,THEFT,OVER $500,CTA BUS,41.896729066,-87.624579657,"{'latitude': '41.896729066', 'longitude': '-87.624579657', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5931604,2007-11-26T11:11:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5931702,2007-11-22T13:00:00.000,009XX N MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,41.900299593,-87.624180196,"{'latitude': '41.900299593', 'longitude': '-87.624180196', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5932045,2007-11-28T14:55:00.000,005XX N MICHIGAN AVE,0810,THEFT,OVER $500,OTHER,41.892075025,-87.624164668,"{'latitude': '41.892075025', 'longitude': '-87.624164668', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5931867,2007-11-17T12:50:00.000,005XX N RUSH ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.891475999,-87.62537228,"{'latitude': '41.891475999', 'longitude': '-87.62537228', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5932036,2007-11-28T12:30:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.893622114,-87.622726157,"{'latitude': '41.893622114', 'longitude': '-87.622726157', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5933542,2007-11-28T15:00:00.000,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,APARTMENT,41.891984471,-87.62416567,"{'latitude': '41.891984471', 'longitude': '-87.62416567', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5933758,2007-11-16T18:00:00.000,001XX E WALTON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5933919,2007-11-28T17:00:00.000,001XX E HURON ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,41.894929671,-87.625157838,"{'latitude': '41.894929671', 'longitude': '-87.625157838', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5935273,2007-11-25T07:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.896943556,-87.624206307,"{'latitude': '41.896943556', 'longitude': '-87.624206307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5935590,2007-11-23T20:15:00.000,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5935843,2007-11-29T17:00:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.894539838,-87.624243916,"{'latitude': '41.894539838', 'longitude': '-87.624243916', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5935872,2007-11-30T15:30:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5935899,2007-11-30T13:00:00.000,006XX N MICHIGAN AVE,0810,THEFT,OVER $500,STREET,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5936686,2007-10-30T19:00:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5937671,2007-11-29T18:47:00.000,008XX N MICHIGAN AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESTAURANT,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5937756,2007-12-01T11:00:00.000,005XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,DEPARTMENT STORE,41.892075025,-87.624164668,"{'latitude': '41.892075025', 'longitude': '-87.624164668', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5938086,2007-11-06T11:00:00.000,001XX E WALTON ST,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5938276,2007-11-30T15:00:00.000,001XX E ILLINOIS ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,41.890945608,-87.623472001,"{'latitude': '41.890945608', 'longitude': '-87.623472001', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5938951,2007-12-02T00:00:00.000,006XX N MICHIGAN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SMALL RETAIL STORE,41.894520607,-87.624240456,"{'latitude': '41.894520607', 'longitude': '-87.624240456', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5939151,2007-12-01T15:00:00.000,008XX N MICHIGAN AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5939197,2007-12-03T09:55:00.000,009XX N MICHIGAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5939416,2007-11-28T21:00:00.000,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5939780,2007-12-03T16:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5939871,2007-12-03T19:00:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5941554,2007-11-14T15:33:00.000,001XX E OHIO ST,1505,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,41.892559086,-87.623450463,"{'latitude': '41.892559086', 'longitude': '-87.623450463', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5941657,2007-11-23T12:00:00.000,009XX N MICHIGAN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5941794,2007-11-15T13:30:00.000,001XX E ONTARIO ST,1505,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,41.893346855,-87.623478469,"{'latitude': '41.893346855', 'longitude': '-87.623478469', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5942196,2007-11-26T13:30:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5942397,2007-12-01T17:00:00.000,007XX N RUSH ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.895455777,-87.625475247,"{'latitude': '41.895455777', 'longitude': '-87.625475247', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5942481,2007-12-02T09:30:00.000,007XX N RUSH ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,41.896133693,-87.625489799,"{'latitude': '41.896133693', 'longitude': '-87.625489799', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5942622,2007-11-29T19:00:00.000,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5942634,2007-12-02T17:00:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5942708,2007-12-02T23:30:00.000,005XX N MICHIGAN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,41.891959752,-87.624162271,"{'latitude': '41.891959752', 'longitude': '-87.624162271', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5943012,2007-11-25T04:10:00.000,001XX E CHESTNUT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,41.89837293,-87.625035314,"{'latitude': '41.89837293', 'longitude': '-87.625035314', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5943112,2007-11-06T16:10:00.000,005XX N MICHIGAN AVE,0810,THEFT,OVER $500,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5944410,2007-11-30T13:52:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5944466,2007-11-28T12:00:00.000,001XX E SUPERIOR ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.895750913,-87.623495923,"{'latitude': '41.895750913', 'longitude': '-87.623495923', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5944500,2007-11-24T13:00:00.000,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,41.88946287,-87.624222942,"{'latitude': '41.88946287', 'longitude': '-87.624222942', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5944508,2007-11-30T22:00:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5944732,2007-12-04T18:00:00.000,001XX E DELAWARE PL,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.899189017,-87.625650736,"{'latitude': '41.899189017', 'longitude': '-87.625650736', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5944748,2007-12-04T11:52:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5944844,2007-12-05T17:15:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5945213,2007-11-30T17:49:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5945265,2007-12-01T15:40:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5945281,2007-12-01T16:40:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5945301,2007-11-30T20:15:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,OTHER,41.892816145,-87.624193198,"{'latitude': '41.892816145', 'longitude': '-87.624193198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5945314,2007-11-30T15:01:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.896343018,-87.624279065,"{'latitude': '41.896343018', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5946248,2007-11-30T19:50:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5946264,2007-12-01T14:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5946407,2007-11-25T01:00:00.000,005XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5947656,2007-12-03T17:40:00.000,001XX E WALTON ST,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5949016,2007-11-07T15:25:57.000,005XX N MICHIGAN AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,41.891133566,-87.624134682,"{'latitude': '41.891133566', 'longitude': '-87.624134682', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5949330,2007-12-09T00:10:00.000,001XX E WALTON ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5952118,2007-11-16T17:00:00.000,007XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5952542,2007-12-08T19:00:00.000,005XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,STREET,41.891133566,-87.624134682,"{'latitude': '41.891133566', 'longitude': '-87.624134682', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5955466,2007-11-23T15:50:00.000,008XX N MICHIGAN AVE,0810,THEFT,OVER $500,OTHER,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5955512,2007-12-08T17:56:37.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5955548,2007-12-07T20:17:00.000,006XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5955582,2007-12-08T17:30:00.000,0000X E WALTON ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,41.899975874,-87.625976311,"{'latitude': '41.899975874', 'longitude': '-87.625976311', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5956704,2007-12-11T09:00:00.000,007XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,41.896010965,-87.624279065,"{'latitude': '41.896010965', 'longitude': '-87.624279065', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5957236,2007-12-06T17:03:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5957576,2007-12-06T17:45:00.000,001XX E ERIE ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.894148934,-87.623601811,"{'latitude': '41.894148934', 'longitude': '-87.623601811', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5957697,2007-12-05T17:15:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5958357,2007-12-08T00:15:00.000,001XX E ONTARIO ST,0460,BATTERY,SIMPLE,SIDEWALK,41.893343069,-87.623753974,"{'latitude': '41.893343069', 'longitude': '-87.623753974', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5959216,2007-12-09T02:51:20.000,006XX N ST CLAIR ST,0460,BATTERY,SIMPLE,SIDEWALK,41.892760278,-87.622702655,"{'latitude': '41.892760278', 'longitude': '-87.622702655', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5959336,2007-12-11T16:47:56.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
5959556,2007-12-11T12:55:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.896943556,-87.624206307,"{'latitude': '41.896943556', 'longitude': '-87.624206307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
